Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules,measureTreeSize,measureNumLeaves,measureOutOfBagError
breast-cancer,3,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,17.0,12.0,0.0,58.62068965517241,41.37931034482759,0.0,-0.10126582278481035,0.4221805530589152,0.49135631536939567,99.77967696744857,106.16604518067017,25.93046867268204,29.991546437604125,-4.061077764922086,0.8941540921614496,1.0341912564691078,-0.14003716430765814,-1.2124922640475166,-0.04181007807060402,-4.675936556923428,0.8,16.0,0.8888888888888888,8.0,0.1111111111111111,1.0,0.2,4.0,0.6666666666666666,0.8,0.7272727272727272,-0.10886621079036346,0.5388888888888889,0.7385506484839758,0.5862068965517241,0.6750957854406131,0.324904214559387,0.41379310344827586,0.5218390804597701,0.5862068965517241,0.5459023734885803,-0.10886621079036346,0.5388888888888889,0.6243475139567053,0.43506493506493504,0.5862068965517241,0.031,0.002,0.03125,0.0,31.25,0.0,1479081.0,31137.0,6285.0,96.55172413793103,96.55172413793103,?,?,?,?,-1.0
breast-cancer,3,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,22.0,7.0,0.0,75.86206896551724,24.137931034482758,0.0,0.28268551236749095,0.3449219236310945,0.4267009198400133,81.52009340444157,92.19612675642831,25.93046867268204,23.26426941735675,2.6661992553252887,0.8941540921614496,0.8022161868054052,0.09193790535604443,4.824817488122443,0.16637301683180838,18.606750032271602,1.0,20.0,0.7777777777777778,7.0,0.2222222222222222,2.0,0.0,0.0,0.7407407407407407,1.0,0.851063829787234,0.4057204129667897,0.7388888888888889,0.8597390033283997,0.7586206896551724,0.5363984674329502,0.46360153256704983,0.2413793103448276,0.8212005108556832,0.7586206896551724,0.6997932368438605,0.4057204129667897,0.7388888888888888,0.8016929038487726,0.6073500967117988,0.7586206896551724,0.032,0.001,0.03125,0.0,31.25,0.0,1478821.0,31137.0,6285.0,100.0,96.55172413793103,?,?,?,?,-1.0
breast-cancer,3,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,22.0,7.0,0.0,75.86206896551724,24.137931034482758,0.0,0.31649831649831633,0.34240891422869224,0.425811331221333,83.33873476253105,95.11874114981367,24.707458963264745,24.012097251719045,0.6953617115457007,0.8519813435608533,0.8280033535075533,0.023977990053300025,3.624214696065475,0.12497292055398189,14.668504363212692,0.9047619047619048,19.0,0.625,5.0,0.375,3.0,0.09523809523809523,2.0,0.7916666666666666,0.9047619047619048,0.8444444444444444,0.33101874976866896,0.7023809523809523,0.8412605982154855,0.7586206896551724,0.47885878489326766,0.5211412151067323,0.2413793103448276,0.7387931034482759,0.7586206896551724,0.7388152077807251,0.3310187497686689,0.7023809523809523,0.7638376361153131,0.652991452991453,0.7586206896551724,0.028,0.001,0.03125,0.0,31.25,0.0,1476825.0,31137.0,6285.0,96.55172413793103,94.82758620689656,?,?,?,?,-1.0
breast-cancer,3,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,258.0,28.0,19.0,9.0,0.0,67.85714285714286,32.142857142857146,0.0,0.030769230769230806,0.352142685260229,0.4519735193416931,84.9999585110897,99.99861660941058,24.187188209924837,25.371723616232778,-1.1845354063079405,0.8638281503544585,0.9061329862940278,-0.0423048359395693,2.976966392082484,0.10632022828866014,12.308030045679025,0.9,18.0,0.875,7.0,0.125,1.0,0.1,2.0,0.72,0.9,0.7999999999999999,0.03651483716701107,0.65,0.8213371089265052,0.6785714285714286,0.6535714285714286,0.3464285714285714,0.32142857142857145,0.6095238095238095,0.6785714285714286,0.6233766233766234,0.03651483716701107,0.65,0.7111197239600049,0.49090909090909085,0.6785714285714286,0.029,0.001,0.015625,0.015625,15.625,15.625,1483730.0,31246.0,6176.0,96.42857142857143,92.85714285714286,?,?,?,?,-1.0
breast-cancer,3,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,258.0,28.0,22.0,6.0,0.0,78.57142857142857,21.428571428571427,0.0,0.43243243243243235,0.308832484400461,0.405566352445187,74.54577209666296,89.73108479212219,24.187188209924837,22.923390955468705,1.263797254456133,0.8638281503544585,0.8186925341238823,0.04513561623057617,6.483655782587289,0.23155913509240317,26.806157567033036,0.9,18.0,0.5,4.0,0.5,4.0,0.1,2.0,0.8181818181818182,0.9,0.8571428571428572,0.4403855060505443,0.709375,0.7744613822709799,0.7857142857142857,0.38571428571428573,0.6142857142857142,0.21428571428571427,0.7748917748917749,0.7857142857142857,0.7755102040816328,0.4403855060505442,0.709375,0.7443497052851321,0.7142857142857144,0.7857142857142857,0.028,0.002,0.03125,0.0,31.25,0.0,1510285.0,31246.0,6176.0,92.85714285714286,92.85714285714286,?,?,?,?,-1.0
breast-cancer,3,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,258.0,28.0,16.0,12.0,0.0,57.142857142857146,42.857142857142854,0.0,0.023255813953488396,0.4142625653107169,0.502630227962211,99.9944123163799,111.20635460126445,24.187188209924837,28.512391767913343,-4.325203557988505,0.8638281503544585,1.018299705996905,-0.1544715556424466,-2.532256824278737,-0.09043774372424061,-10.469413816524835,0.65,13.0,0.625,5.0,0.375,3.0,0.35,7.0,0.7222222222222222,0.65,0.6842105263157895,0.023570226039551584,0.575,0.8150433819749843,0.5714285714285714,0.5464285714285715,0.45357142857142857,0.42857142857142855,0.6015873015873016,0.5714285714285714,0.5839598997493735,0.023570226039551584,0.5750000000000001,0.7118143417711951,0.5087719298245614,0.5714285714285714,0.027,0.001,0.03125,0.0,31.25,0.0,1445866.0,31246.0,6176.0,100.0,92.85714285714286,?,?,?,?,-1.0
breast-cancer,3,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,258.0,28.0,19.0,9.0,0.0,67.85714285714286,32.142857142857146,0.0,0.030769230769230806,0.38303454117918123,0.47433596591075033,92.45661338807817,104.94628195972726,24.187188209924837,25.765848482682756,-1.5786602727579186,0.8638281503544585,0.920208874381527,-0.05638072402706852,0.6906646723172699,0.024666595439902496,2.8554979864665144,0.9,18.0,0.875,7.0,0.125,1.0,0.1,2.0,0.72,0.9,0.7999999999999999,0.03651483716701107,0.55,0.7996347660337599,0.6785714285714286,0.6535714285714286,0.3464285714285714,0.32142857142857145,0.6095238095238095,0.6785714285714286,0.6233766233766234,0.03651483716701107,0.55,0.6811464412500051,0.49090909090909085,0.6785714285714286,0.027,0.001,0.03125,0.0,31.25,0.0,1482020.0,31246.0,6176.0,100.0,91.07142857142857,?,?,?,?,-1.0
breast-cancer,4,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,19.0,10.0,0.0,65.51724137931035,34.48275862068966,0.0,0.0822784810126581,0.37644732384574564,0.4813108764157444,88.97092037147257,103.99555404734416,25.93046867268204,29.105433698019617,-3.1749650253375776,0.8941540921614496,1.0036356447592971,-0.1094815525978475,2.2921681252858335,0.07904028018227012,8.839671022609211,0.85,17.0,0.7777777777777778,7.0,0.2222222222222222,2.0,0.15,3.0,0.7083333333333334,0.85,0.7727272727272727,0.08845379626717031,0.6472222222222223,0.8078468406171248,0.6551724137931034,0.5829501915708812,0.4170498084291188,0.3448275862068966,0.6126436781609196,0.6551724137931034,0.6215853112404836,0.08845379626717031,0.6472222222222223,0.6927556427392058,0.5292207792207793,0.6551724137931034,0.037,0.001,0.046875,0.0,46.875,0.0,1472769.0,31137.0,6285.0,96.55172413793103,94.82758620689656,?,?,?,?,-1.0
breast-cancer,4,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,23.0,6.0,0.0,79.3103448275862,20.689655172413794,0.0,0.40816326530612246,0.3625114368983676,0.47246563172866013,85.67726250923982,102.08438567988948,25.93046867268204,32.93781283421401,-7.007344161531968,0.8941540921614496,1.1357866494556554,-0.2416325572942058,4.05350027038596,0.13977587139261932,15.632190538292722,1.0,20.0,0.6666666666666666,6.0,0.3333333333333333,3.0,0.0,0.0,0.7692307692307693,1.0,0.8695652173913044,0.5063696835418333,0.5222222222222223,0.7080632638644317,0.7931034482758621,0.4597701149425287,0.5402298850574713,0.20689655172413793,0.8408488063660479,0.7931034482758621,0.754872563718141,0.5063696835418333,0.5222222222222223,0.6691385583117776,0.6847826086956522,0.7931034482758621,0.038,0.001,0.03125,0.0,31.25,0.0,1493780.0,31137.0,6285.0,89.65517241379311,91.37931034482759,?,?,?,?,-1.0
breast-cancer,4,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,21.0,8.0,0.0,72.41379310344827,27.586206896551722,0.0,0.3136094674556213,0.3427861369412252,0.4220637586769229,81.01531386298127,91.19418774363555,25.93046867268204,22.544006163983884,3.3864625086981555,0.8941540921614496,0.777379522895996,0.11677456926545364,4.321761318455003,0.14902625236051736,16.666730451378285,0.85,17.0,0.5555555555555556,5.0,0.4444444444444444,4.0,0.15,3.0,0.7727272727272727,0.85,0.8095238095238095,0.31833123681909753,0.7388888888888889,0.8606328310218471,0.7241379310344828,0.4296934865900383,0.5703065134099616,0.27586206896551724,0.7102552619793998,0.7241379310344828,0.7134646962233169,0.31833123681909753,0.7388888888888888,0.7952001127279279,0.6547619047619048,0.7241379310344828,0.039,0.001,0.046875,0.0,46.875,0.0,1502350.0,31137.0,6285.0,100.0,93.10344827586206,?,?,?,?,-1.0
breast-cancer,4,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,19.0,10.0,0.0,65.51724137931035,34.48275862068966,0.0,0.01360544217687058,0.36240101029780253,0.4839502382172174,85.65116388756444,104.565833894165,25.93046867268204,29.872802488779836,-3.942333816097797,0.8941540921614496,1.0300966375441323,-0.13594254538268266,2.8584524417383164,0.09856732557718333,11.023527873021902,0.9,18.0,0.8888888888888888,8.0,0.1111111111111111,1.0,0.1,2.0,0.6923076923076923,0.9,0.7826086956521738,0.016878989451394443,0.7,0.8406441821215095,0.6551724137931034,0.6440613026819924,0.3559386973180077,0.3448275862068966,0.5809018567639257,0.6551724137931034,0.5914542728635681,0.016878989451394443,0.7000000000000001,0.7366403595253317,0.47463768115942023,0.6551724137931034,0.029,0.001,0.03125,0.0,31.25,0.0,1466067.0,31137.0,6285.0,93.10344827586206,86.20689655172414,?,?,?,?,-1.0
breast-cancer,4,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,19.0,10.0,0.0,65.51724137931035,34.48275862068966,0.0,0.14201183431952652,0.3727220636559315,0.4608170334154032,88.09047892132486,99.56750419056337,25.93046867268204,25.399479082990734,0.5309895896913055,0.8941540921614496,0.8758441063100253,0.018309985851424328,1.8396210115021046,0.06343520729317602,7.094437955300671,0.8,16.0,0.6666666666666666,6.0,0.3333333333333333,3.0,0.2,4.0,0.7272727272727273,0.8,0.761904761904762,0.14414999403128945,0.6722222222222223,0.8433082317292843,0.6551724137931034,0.5218390804597701,0.4781609195402299,0.3448275862068966,0.6345723242274967,0.6551724137931034,0.6418308702791462,0.14414999403128945,0.6722222222222223,0.7352355200086598,0.5684523809523809,0.6551724137931034,0.027,0.001,0.03125,0.0,31.25,0.0,1436539.0,31137.0,6285.0,100.0,93.10344827586206,?,?,?,?,-1.0
breast-cancer,4,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,18.0,11.0,0.0,62.06896551724138,37.93103448275862,0.0,0.012383900928792702,0.4065785209983822,0.48027277452442224,98.95694333178385,107.28446702031457,24.707458963264745,28.548644426857507,-3.841185463592762,0.8519813435608533,0.9844360147192244,-0.1324546711583711,-1.3017344992576767,-0.044887396526126784,-5.268589138175263,0.7619047619047619,16.0,0.75,6.0,0.25,2.0,0.23809523809523808,5.0,0.7272727272727273,0.7619047619047619,0.7441860465116279,0.012434118282549846,0.5565476190476191,0.7746150554945689,0.6206896551724138,0.608784893267652,0.3912151067323481,0.3793103448275862,0.6054635020152261,0.6206896551724138,0.6124565624164662,0.012434118282549846,0.5565476190476191,0.6685248891617781,0.5054263565891473,0.6206896551724138,0.029,0.001,0.03125,0.0,31.25,0.0,1485576.0,31137.0,6285.0,96.55172413793103,94.82758620689656,?,?,?,?,-1.0
breast-cancer,4,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,258.0,28.0,20.0,8.0,0.0,71.42857142857143,28.571428571428573,0.0,0.24324324324324323,0.37699175057929424,0.45324117537383435,90.99800876051924,100.27908403532379,24.187188209924837,26.664358637097003,-2.4771704271721653,0.8638281503544585,0.9522985227534644,-0.0884703723990059,0.7897504669752238,0.028205373820543705,3.2651602994148856,0.85,17.0,0.625,5.0,0.375,3.0,0.15,3.0,0.7727272727272727,0.85,0.8095238095238095,0.24771684715343115,0.61875,0.7872023396579191,0.7142857142857143,0.48928571428571427,0.5107142857142858,0.2857142857142857,0.6948051948051948,0.7142857142857143,0.7006802721088434,0.24771684715343115,0.61875,0.7215851539782371,0.6190476190476191,0.7142857142857143,0.029,0.001,0.03125,0.0,31.25,0.0,1478383.0,31246.0,6176.0,96.42857142857143,92.85714285714286,?,?,?,?,-1.0
breast-cancer,4,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,258.0,28.0,16.0,12.0,0.0,57.142857142857146,42.857142857142854,0.0,-0.05000000000000005,0.3722632242568657,0.4357924054440858,89.85664033786408,96.41856393880987,24.187188209924837,21.716697651226113,2.4704905586987245,0.8638281503544585,0.7755963446866468,0.0882318056678116,0.7675032618448543,0.027410830780173367,3.1731810046854525,0.7,14.0,0.75,6.0,0.25,2.0,0.3,6.0,0.7,0.7,0.7,-0.05,0.69375,0.8866488802348942,0.5714285714285714,0.6214285714285713,0.37857142857142856,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5714285714285714,-0.049999999999999996,0.69375,0.7793716365549238,0.475,0.5714285714285714,0.028,0.001,0.03125,0.0,31.25,0.0,1464629.0,31246.0,6176.0,100.0,96.42857142857143,?,?,?,?,-1.0
breast-cancer,4,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,258.0,28.0,24.0,4.0,0.0,85.71428571428571,14.285714285714286,0.0,0.588235294117647,0.2755556069576464,0.3698621319280389,66.51342236908702,81.83156743979488,24.187188209924837,16.532422273794026,7.654765936130811,0.8638281503544585,0.5904436526355009,0.27338449771895756,8.085057851758513,0.2887520661342326,33.427026662160486,1.0,20.0,0.5,4.0,0.5,4.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.6454972243679028,0.88125,0.9545510675666149,0.8571428571428571,0.35714285714285715,0.6428571428571429,0.14285714285714285,0.880952380952381,0.8571428571428571,0.8398268398268397,0.6454972243679028,0.88125,0.9093089900343809,0.7878787878787878,0.8571428571428571,0.029,0.001,0.03125,0.0,31.25,0.0,1515899.0,31246.0,6176.0,100.0,85.71428571428571,?,?,?,?,-1.0
breast-cancer,4,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,258.0,28.0,20.0,8.0,0.0,71.42857142857143,28.571428571428573,0.0,0.24324324324324323,0.34420392820942347,0.42157526856684446,83.08370680917113,93.27303890464084,24.187188209924837,20.818168861832405,3.369019348092433,0.8638281503544585,0.7435060307797288,0.12032211957472974,3.1375551057558195,0.11205553949127926,12.971971270593464,0.85,17.0,0.625,5.0,0.375,3.0,0.15,3.0,0.7727272727272727,0.85,0.8095238095238095,0.24771684715343115,0.75625,0.9054195247203054,0.7142857142857143,0.48928571428571427,0.5107142857142858,0.2857142857142857,0.6948051948051948,0.7142857142857143,0.7006802721088434,0.24771684715343115,0.75625,0.8091656483278601,0.6190476190476191,0.7142857142857143,0.03,0.001,0.03125,0.0,31.25,0.0,1473873.0,31246.0,6176.0,100.0,96.42857142857143,?,?,?,?,-1.0
breast-cancer,5,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,21.0,8.0,0.0,72.41379310344827,27.586206896551722,0.0,0.2516129032258064,0.36193612191665386,0.4335071272872189,88.0914520970832,96.83784625637146,24.707458963264767,23.537325998393502,1.1701329648712644,0.851981343560854,0.8116319309790863,0.04034941258176774,1.816017550701741,0.06262129485178418,7.350078182470361,0.8571428571428571,18.0,0.625,5.0,0.375,3.0,0.14285714285714285,3.0,0.782608695652174,0.8571428571428571,0.8181818181818182,0.2561358820277077,0.6964285714285714,0.8655211503895717,0.7241379310344828,0.4919950738916256,0.5080049261083744,0.27586206896551724,0.704647676161919,0.7241379310344828,0.7107030900134348,0.2561358820277077,0.6964285714285714,0.7866602598108557,0.6233766233766234,0.7241379310344828,0.036,0.001,0.03125,0.0,31.25,0.0,1498144.0,31137.0,6285.0,100.0,96.55172413793103,?,?,?,?,-1.0
breast-cancer,5,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,21.0,8.0,0.0,72.41379310344827,27.586206896551722,0.0,0.26582278481012656,0.33921224517489185,0.4281473257589607,80.17064737283239,92.50864781566227,25.93046867268203,23.59086836939366,2.3396003032883677,0.8941540921614493,0.8134782196342641,0.0806758725271851,5.16067119519022,0.17795417914449035,19.901958812750006,0.9,18.0,0.6666666666666666,6.0,0.3333333333333333,3.0,0.1,2.0,0.75,0.9,0.8181818181818182,0.2857738033247041,0.725,0.8484674234589936,0.7241379310344828,0.49080459770114937,0.5091954022988505,0.27586206896551724,0.7034482758620689,0.7241379310344828,0.6972682489923869,0.2857738033247041,0.725,0.7843312389201867,0.6233766233766234,0.7241379310344828,0.03,0.001,0.03125,0.0,31.25,0.0,1467557.0,31137.0,6285.0,100.0,93.10344827586206,?,?,?,?,-1.0
breast-cancer,5,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,20.0,9.0,0.0,68.96551724137932,31.03448275862069,0.0,0.14426229508196725,0.32519934843588544,0.4449047806220569,76.85878873826105,96.12938627868789,25.93046867268203,24.795197349386132,1.1352713232958962,0.8941540921614493,0.8550068051512459,0.03914728701020332,5.166256197570553,0.17814676543346736,19.92349719082883,0.9,18.0,0.7777777777777778,7.0,0.2222222222222222,2.0,0.1,2.0,0.72,0.9,0.7999999999999999,0.16397831834998458,0.75,0.8805997803366226,0.6896551724137931,0.5674329501915709,0.43256704980842914,0.3103448275862069,0.6517241379310345,0.6896551724137931,0.6472148541114058,0.16397831834998458,0.75,0.7913552129503365,0.5538461538461538,0.6896551724137931,0.038,0.001,0.046875,0.0,46.875,0.0,1484275.0,31137.0,6285.0,96.55172413793103,86.20689655172414,?,?,?,?,-1.0
breast-cancer,5,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,20.0,9.0,0.0,68.96551724137932,31.03448275862069,0.0,0.25214899713467054,0.3993632100261215,0.4573036884603524,94.38694369119571,98.80838514076996,25.93046867268203,25.390069614333374,0.5403990583486546,0.8941540921614493,0.8755196418735646,0.018634450287884644,0.6476138130806186,0.0223315107958834,2.4975013805395863,0.8,16.0,0.5555555555555556,5.0,0.4444444444444444,4.0,0.2,4.0,0.7619047619047619,0.8,0.7804878048780488,0.2530240384255299,0.6833333333333333,0.8279614535075062,0.6896551724137931,0.4452107279693487,0.5547892720306513,0.3103448275862069,0.680623973727422,0.6896551724137931,0.684312076386484,0.2530240384255299,0.6833333333333335,0.7337741725888945,0.6255380200860832,0.6896551724137931,0.038,0.001,0.03125,0.0,31.25,0.0,1495176.0,31137.0,6285.0,100.0,98.27586206896552,?,?,?,?,-1.0
breast-cancer,5,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,20.0,9.0,0.0,68.96551724137932,31.03448275862069,0.0,0.20183486238532117,0.348131976582347,0.45955152976806724,82.27876891472653,99.29407020142582,25.93046867268203,29.507994314283092,-3.5775256416010635,0.8941540921614493,1.0175170453201066,-0.12336295315865736,3.689266701098553,0.12721609314132942,14.227535752121701,0.85,17.0,0.6666666666666666,6.0,0.3333333333333333,3.0,0.15,3.0,0.7391304347826086,0.85,0.7906976744186046,0.2093814215973923,0.6444444444444445,0.79850115657053,0.6896551724137931,0.5063218390804597,0.4936781609195402,0.3103448275862069,0.6649175412293853,0.6896551724137931,0.6694466720128308,0.20938142159739226,0.6444444444444445,0.7305769081809738,0.5953488372093023,0.6896551724137931,0.034,0.001,0.03125,0.0,31.25,0.0,1467288.0,31137.0,6285.0,93.10344827586206,87.93103448275862,?,?,?,?,-1.0
breast-cancer,5,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.01906042338E7,257.0,29.0,19.0,10.0,0.0,65.51724137931035,34.48275862068966,0.0,0.19444444444444436,0.35907733990765345,0.42772572983616464,84.86563562134631,92.41755471196643,25.93046867268203,22.090092425726528,3.8403762469555005,0.8941540921614493,0.7617273250250527,0.13242676713639656,3.113640973934297,0.10736693013566541,12.007654058387862,0.75,15.0,0.5555555555555556,5.0,0.4444444444444444,4.0,0.25,5.0,0.75,0.75,0.75,0.19444444444444445,0.75,0.8726555618313425,0.6551724137931034,0.460727969348659,0.539272030651341,0.3448275862068966,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.19444444444444445,0.75,0.817623525900676,0.5972222222222222,0.6551724137931034,0.028,0.001,0.015625,0.015625,15.625,15.625,1482909.0,31137.0,6285.0,100.0,94.82758620689656,?,?,?,?,-1.0
