4722534e0be4106b673cc617c17ba63d312be218032b18801dee5f2d0bfe3b1a,"$ 60.000,00",2,2,1,31,0,0,0,0,0,0,"$ 46.994,00","$ 48.209,00","$ 49.599,00","$ 46.364,00","$ 9.284,00","$ 9.633,00","$ 2.001,00","$ 2.201,00","$ 1.151,00","$ 501,00","$ 501,00","$ 394,00",1
f2bb54725a6cf03750962ff40d830eb8f933b9c13d1231e660d47050a42ef7b9,"$ 90.000,00",2,2,1,35,0,0,0,0,0,0,"$ 14.377,00","$ 15.690,00","$ 16.394,00","$ 16.725,00","$ 17.087,00","$ 17.432,00","$ 1.436,00","$ 1.140,00","$ 471,00","$ 501,00","$ 491,00","$ 545,00",0
a198518cccef1f9ca384848343f69c9d1d0cd80f6b8509836d2a0ad39a1007b0,"$ 230.000,00",1,1,2,31,0,0,0,0,-1,0,"$ 5.255,00","$ 5.869,00","$ 8.709,00","$ 4.079,00","$ 5.366,00","$ 4.056,00","$ 5.001,00","$ 3.041,00","$ 3.521,00","$ 5.372,00","$ 21,00",$ -,0
5a81b802a30e39f79aac61a1cbf95aa9bb496f3bccc2c119ccbc803268b5f6e8,"$ 140.000,00",2,2,2,30,0,0,0,0,0,0,"$ 114.839,00","$ 111.227,00","$ 104.302,00","$ 84.133,00","$ 79.044,00","$ 78.206,00","$ 4.225,00","$ 4.416,00","$ 3.601,00","$ 5.801,00","$ 2.001,00","$ 2.006,00",0
4e1c2307d48f8a12d11931bb445c6281e24edeb19a31b2d74b727a24b536c9f2,"$ 90.000,00",2,2,2,44,0,0,0,0,-1,-1,"$ 22.772,00","$ 17.048,00","$ 11.886,00","$ 8.255,00","$ 5.145,00","$ 15.366,00","$ 1.240,00","$ 1.436,00","$ 1.351,00","$ 5.145,00","$ 15.366,00","$ 2.251,00",0
12231f710951f30aeaddfe51e18bff038eab814afabc4e69e5fd54c0b98c59e3,"$ 30.000,00",2,2,1,48,1,-2,-2,-2,-2,-2,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,1
5c7f799b899818f0b3893e8e892f57ce1acb25aab7735ac334de5652a8414d9d,"$ 90.000,00",2,1,2,34,-1,-1,-1,2,0,0,"$ 34.828,00","$ 27.882,00","$ 16.802,00","$ 12.533,00","$ 12.060,00","$ 1.243,00","$ 27.882,00","$ 12.533,00","$ 2,00",$ -,$ -,"$ 718,00",0
21e422b2a2324bc950276090311ca55dcb79c2d047463cbebbb956be0941fa20,"$ 310.000,00",1,3,1,37,-1,-1,-1,-1,-1,-1,"$ 4.927,00","$ 2.848,00","$ 3.352,00","$ 1.962,00","$ 4.410,00","$ 2.504,00","$ 2.856,00","$ 3.358,00","$ 1.966,00","$ 4.420,00","$ 2.510,00","$ 1.140,00",0
9bc78011790e8f27165161ab4f710032156e03774d2c9fb12cd4bdb1fcfd51cb,"$ 300.000,00",1,3,2,32,-1,-1,-1,-1,-1,0,"$ 1.521,00","$ 1.201,00",$ -,"$ 1.001,00","$ 28.662,00","$ 8.977,00","$ 1.201,00",$ -,"$ 1.001,00","$ 9.949,00","$ 8.975,00","$ 175.001,00",0
0feb6e5fee907cfdc2da7b14a9d24dd3bb354b32f8304930d9500328ca8258d2,"$ 380.000,00",1,2,1,33,1,-2,-2,-1,2,2,$ -,$ -,$ -,"$ 362,00","$ 212,00","$ 3.660,00",$ -,$ -,"$ 423,00",$ -,"$ 3.449,00",$ -,0
428ba383331ad551aa0ce8ab0760b220e1215213e7b69e098d0e3eae680f51ed,"$ 40.000,00",2,3,1,48,0,0,0,2,0,0,"$ 36.957,00","$ 35.423,00","$ 35.715,00","$ 32.194,00","$ 29.980,00","$ 28.192,00","$ 1.554,00","$ 3.346,00",$ -,"$ 1.001,00","$ 1.001,00","$ 1.001,00",0
2485510d3414d5203adfac313e5fc4acea25e25f0729b8d330bab95cbf3f2a87,"$ 80.000,00",2,2,2,26,2,2,2,0,0,0,"$ 71.863,00","$ 73.595,00","$ 71.852,00","$ 68.540,00","$ 49.028,00","$ 48.970,00","$ 3.501,00",$ -,"$ 3.101,00","$ 1.901,00","$ 2.001,00","$ 1.866,00",1
7cb3813257f0c3775748f6d24bb1b045bdb7ce157542c59a0213250b1363473d,"$ 470.000,00",1,1,1,39,2,2,5,5,5,5,"$ 2.496,00","$ 2.496,00","$ 2.496,00","$ 2.496,00","$ 2.496,00","$ 2.496,00",$ -,$ -,$ -,$ -,$ -,$ -,1
9c3b953d6f145dc2377f9abbfdcecf3020cf12411726556eca4a9352e772e1aa,"$ 260.000,00",2,2,1,37,-1,-1,-1,-1,0,0,"$ 25.367,00","$ 36.568,00","$ 24.080,00","$ 13.142,00","$ 22.729,00","$ 9.301,00","$ 36.656,00","$ 24.105,00","$ 13.145,00","$ 12.001,00","$ 9.301,00","$ 14.155,00",0
451d2dfbefa7df5692f21ed01693e4b2bdf37fda8ad8b261b64314e58e4e3a07,"$ 90.000,00",2,1,1,27,-1,-1,-1,-1,-2,-2,"$ 495,00","$ 330,00","$ 4.725,00",$ -,"$ 1.055,00",$ -,"$ 330,00","$ 4.751,00",$ -,"$ 1.055,00",$ -,"$ 4.253,00",0
2df3dbcde2538c5a19fc9a5a601cfd2314ff76edffd9ac0a560f43fd736cbc9b,"$ 190.000,00",1,1,2,31,-1,-1,-1,-1,-1,-1,"$ 6.384,00","$ 3.167,00","$ 13.347,00","$ 4.196,00","$ 9.935,00","$ 3.318,00","$ 3.201,00","$ 13.501,00","$ 4.196,00","$ 10.001,00","$ 3.501,00","$ 5.913,00",0
373be7f480133ef3b9f4aedb9818e82a6ae6ad23524324e8707235d32c0eecb5,"$ 80.000,00",2,1,2,24,1,2,2,2,2,2,"$ 15.933,00","$ 16.880,00","$ 16.316,00","$ 17.100,00","$ 16.684,00","$ 18.754,00","$ 1.501,00",$ -,"$ 1.356,00",$ -,"$ 2.354,00",$ -,1
2a6dca0456303efd14ebc73a74afc8d2d5791adbc0389cd3860ab9495ffa5518,"$ 210.000,00",2,2,1,47,-2,-2,-2,-2,-2,-2,"$ 8.801,00",$ -,"$ 5.739,00",$ -,"$ 2.245,00","$ 66.001,00",$ -,"$ 5.739,00","$ 1.627,00","$ 2.245,00","$ 66.001,00","$ 30.001,00",0
0a08b2df7780ae26748931622d6c9365ecd9bafe5386d185e3a80430b6786030,"$ 270.000,00",2,2,1,30,0,0,0,0,0,0,"$ 66.434,00","$ 67.135,00","$ 67.769,00","$ 69.034,00","$ 70.167,00","$ 71.378,00","$ 2.401,00","$ 2.497,00","$ 2.430,00","$ 2.600,00","$ 2.828,00","$ 2.051,00",0
493fa64631fba78f19f177be5c220e9391da41f84fa5352030cfb77eb68b8fcb,"$ 510.000,00",2,2,1,43,0,0,-2,-1,0,0,"$ 53.478,00",$ -,$ -,"$ 113.905,00","$ 116.169,00","$ 117.376,00",$ -,$ -,"$ 113.905,00","$ 4.131,00","$ 4.357,00","$ 4.104,00",0
ef1666227cbc4c8e3caae6501bc76105b3f875a2691cd3f2142689311e899ff8,"$ 200.000,00",2,3,1,37,-1,-1,-1,0,0,0,"$ 753,00","$ 1.303,00","$ 18.667,00","$ 19.624,00","$ 21.269,00","$ 23.039,00","$ 1.303,00","$ 18.667,00","$ 2.001,00","$ 3.001,00","$ 3.001,00","$ 1.201,00",1
1a86b3b8b40501b0f36d636055f4b361bdfe372f47109cad04affcb3aada874d,"$ 40.000,00",2,2,2,50,0,0,2,0,0,0,"$ 27.285,00","$ 29.002,00","$ 28.202,00","$ 28.764,00","$ 29.384,00","$ 28.988,00","$ 4.665,00",$ -,"$ 995,00","$ 1.048,00","$ 1.413,00","$ 757,00",0
a31f3d5016ad03cf59e1200692546c7be92135290e99b384ef329be45a2707e2,"$ 190.000,00",2,2,2,30,0,0,0,0,0,0,"$ 174.105,00","$ 171.890,00","$ 172.289,00","$ 175.558,00","$ 178.011,00","$ 178.977,00","$ 7.001,00","$ 8.001,00","$ 8.001,00","$ 7.002,00","$ 6.601,00","$ 7.001,00",0
98aa1e4cf970fa110ba6c7551a1e68f9e2f2d6f17bf8861e1b04cc419fef6350,"$ 250.000,00",2,1,1,40,-1,-1,-1,-1,-1,-1,"$ 627,00","$ 627,00","$ 627,00","$ 627,00","$ 627,00","$ 627,00","$ 627,00","$ 627,00","$ 627,00","$ 627,00","$ 627,00","$ 627,00",0
a7a52827854fe4fa951458ad454753d1a80851312c77f871a45af7ff6a8bf906,"$ 130.000,00",1,2,2,30,-1,-1,-1,-1,-1,-1,"$ 2.495,00","$ 1.992,00","$ 1.498,00","$ 999,00","$ 698,00","$ -102,00","$ 1.998,00","$ 1.507,00","$ 1.002,00","$ 700,00",$ -,"$ 898,00",0
fafe82e7e5d9bc2111e565f7299aa000e9c44440aa02e34b36744f5330b7bae6,"$ 60.000,00",1,3,2,26,2,0,0,2,2,2,"$ 41.828,00","$ 42.651,00","$ 45.931,00","$ 44.892,00","$ 47.655,00","$ 48.722,00","$ 1.801,00","$ 4.001,00",$ -,"$ 3.501,00","$ 2.001,00",$ -,1
69c255a51595504bc3a72fc952df6b1388bb33b051b8895ee2e30bd68894863e,"$ 160.000,00",2,1,2,32,0,0,0,0,0,0,"$ 18.520,00","$ 19.927,00","$ 18.601,00","$ 13.552,00","$ 20.760,00","$ 21.201,00","$ 3.001,00","$ 4.004,00","$ 2.552,00","$ 15.580,00","$ 11.201,00","$ 3.576,00",0
1969bfa3cf1f39a3935730f1ccf5f9217940924ac9df87e8ef553930f1e81f20,"$ 240.000,00",2,1,1,46,-2,-2,-2,-2,-2,-2,"$ 4.958,00","$ 9.464,00","$ 7.698,00","$ 5.309,00","$ 2.049,00","$ 6.284,00","$ 9.468,00","$ 7.698,00","$ 5.309,00","$ 2.049,00","$ 6.284,00","$ 18.158,00",0
e3489dc92a636c1330a5b38ac4e9c9d7695c41439011ebd3083bc5afb3358055,"$ 370.000,00",1,2,1,45,2,2,-2,-2,-2,-2,"$ 2.501,00",$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,0
627f7fb62ca3de0250d81c8b00b039c1838d120ed3cca76428ae4fcce4ca9934,"$ 200.000,00",2,3,1,39,-1,-1,-2,-1,-1,-1,"$ 158,00","$ -1.048,00","$ -2.680,00","$ 1.976,00","$ 2.245,00","$ 3.295,00",$ -,$ -,"$ 6.476,00","$ 2.245,00","$ 2.285,00",$ -,0
cdce0e807295da51344eccb15e2c8de568d0ea87e26658fb2f411b5bc6d547fe,"$ 220.000,00",1,1,2,37,1,-1,-1,-2,-2,-1,$ -,"$ 1.423,00",$ -,$ -,$ -,"$ 479,00","$ 1.423,00",$ -,$ -,$ -,"$ 479,00",$ -,0
63928d142d6707e6b888ea1b840e55866dbcceaf2a7de44d07736ad3f4683073,"$ 60.000,00",2,3,2,25,0,0,0,0,0,0,"$ 27.233,00","$ 26.778,00","$ 27.130,00","$ 26.614,00","$ 26.058,00","$ 25.925,00","$ 1.440,00","$ 1.465,00","$ 1.402,00","$ 909,00","$ 936,00","$ 925,00",0
f121984c3d32e8fd07ea37d63c83a5988227307e041c7f6db9adba43f4b907d5,"$ 70.000,00",2,2,1,50,0,0,0,0,0,0,"$ 33.291,00","$ 32.868,00","$ 32.639,00","$ 29.744,00","$ 26.910,00","$ 24.956,00","$ 1.559,00","$ 1.572,00","$ 1.345,00","$ 878,00","$ 876,00","$ 3.001,00",0
bdbd3767c4247d90119a6b2de4a59f0780c417a12194b9527043a23efe915e35,"$ 40.000,00",2,2,2,22,0,0,0,0,0,0,"$ 19.503,00","$ 9.000,00","$ 11.798,00","$ 11.973,00","$ 16.483,00","$ 9.083,00","$ 3.001,00","$ 3.001,00","$ 4.001,00","$ 5.001,00","$ 5.001,00","$ 5.001,00",0
6a16257eb965d106c6120feaed57705b21228e64bc671bfefc48323e17c54574,"$ 240.000,00",2,1,2,27,0,0,-1,-1,-1,-1,"$ 7.702,00","$ 7.745,00","$ 6.998,00","$ 1.387,00","$ 5.579,00","$ 1.387,00","$ 2.029,00","$ 6.998,00","$ 1.387,00","$ 5.579,00","$ 1.387,00","$ 3.496,00",0
42d619ea7f4bb69a3b4d7fae7d74aa5292c66e833e3c92e8f133f510a532a625,"$ 110.000,00",1,1,2,27,1,2,0,0,0,0,"$ 108.763,00","$ 101.942,00","$ 99.265,00","$ 90.973,00","$ 100.307,00","$ 100.537,00","$ 26,00","$ 4.903,00","$ 4.119,00","$ 30.019,00","$ 5.061,00","$ 3.664,00",0
578c2594fb0dfafb9d03a015676771143478105e4cbce13250a204366440c2e3,"$ 30.000,00",2,5,2,37,0,0,0,0,0,0,"$ 6.726,00","$ 7.844,00","$ 10.601,00","$ 18.661,00","$ 7.061,00",$ -,"$ 2.001,00","$ 3.001,00","$ 8.061,00",$ -,$ -,$ -,0
514b9a9994230cf4f5b8584c396ceb867d85e2499ca407885690e7afeb975da0,"$ 110.000,00",1,2,2,31,0,0,0,0,0,0,"$ 21.346,00","$ 26.289,00","$ 23.387,00","$ 25.363,00","$ 26.319,00","$ 42.485,00","$ 6.364,00","$ 4.387,00","$ 5.363,00","$ 4.345,00","$ 20.001,00","$ 4.383,00",0
ee7d3e0e61d127c88a1c17968e22f70e682fa31ea7f6114e3636c6cab626f6a0,"$ 110.000,00",1,2,1,30,0,0,0,0,0,-2,"$ 37.219,00","$ 33.721,00","$ 24.667,00","$ 10.551,00",$ -,$ -,"$ 1.642,00","$ 1.201,00","$ 1.001,00",$ -,$ -,$ -,0
a35b58c73f597affe5c4257acd8452c2334b0ca35a1de612fb26bcd44a7490ce,"$ 310.000,00",2,1,2,37,-2,-1,0,0,0,0,$ -,"$ 52,00","$ 12.352,00","$ 12.352,00","$ 12.364,00","$ 9.975,00","$ 52,00","$ 12.301,00",$ -,"$ 13,00","$ 50,00","$ 11.768,00",0
ea7d21acab70b2ecd3f254a284715cdea841fad5ec95c34b436cd7bdcb311efa,"$ 140.000,00",1,2,2,25,2,0,0,0,0,-1,"$ 128.948,00","$ 126.455,00","$ 128.180,00","$ 75.526,00","$ 76.863,00","$ 6.132,00","$ 5.007,00","$ 4.253,00","$ 3.001,00","$ 1.538,00","$ 10.001,00","$ 21.301,00",0
92a38ce25d6b4f5c90efc1c14a8f5dcc2379a17570cd6f16e3f93d1003a85d31,"$ 60.000,00",1,2,1,48,1,2,2,2,2,0,"$ 17.614,00","$ 18.335,00","$ 17.743,00","$ 19.274,00","$ 18.827,00","$ 19.214,00","$ 1.299,00",$ -,"$ 1.830,00",$ -,"$ 850,00","$ 823,00",0
82a0e0cc41b949fc95e156b14dcf1c5872713c96a5988dcbe1f853bb6f5e4897,"$ 60.000,00",2,2,2,56,0,0,0,0,0,0,"$ 48.317,00","$ 34.162,00","$ 33.752,00","$ 22.468,00","$ 19.928,00","$ 20.353,00","$ 1.701,00","$ 1.761,00","$ 899,00","$ 865,00","$ 901,00","$ 999,00",0
fc3d5a3e5a582c389749cfbd4d3d48b88422bea5378be499d1e0d388b21537d3,"$ 60.000,00",2,3,2,48,1,2,2,0,0,0,"$ 49.296,00","$ 50.415,00","$ 49.159,00","$ 29.376,00","$ 28.051,00","$ 27.722,00","$ 2.201,00",$ -,"$ 1.009,00","$ 1.005,00","$ 1.033,00","$ 933,00",0
9e0096e237314219004d7b3e2b2b56159cbebdf84002c6014d91330a0505b73c,"$ 150.000,00",2,2,1,42,0,0,0,0,0,0,"$ 111.497,00","$ 112.134,00","$ 69.530,00","$ 70.805,00","$ 70.782,00","$ 66.736,00","$ 6.023,00","$ 3.022,00","$ 5.013,00","$ 5.113,00","$ 3.001,00","$ 5.001,00",1
37c090453233ddb2281440526d98cda0b22f96e1ca85e2646c3a7e1ae8904b41,"$ 210.000,00",1,1,2,29,-2,-2,-2,-2,-2,-2,"$ 33.189,00","$ 10.294,00","$ 55.616,00","$ 37.644,00","$ 47.438,00","$ 38.641,00","$ 11.959,00","$ 73.913,00","$ 37.859,00","$ 47.676,00","$ 38.835,00","$ 49.404,00",0
7ed94bf8957ba94d115f3cd9a713f7744b7b3db662a58d690210bd80b9853332,"$ 370.000,00",2,1,2,32,1,-2,-2,-2,-2,-2,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,0
49406b29e054b079863638dba5d2c3bc802fafb79475b61d78da65649aa4d044,"$ 140.000,00",1,3,2,49,0,0,0,0,0,-1,"$ 20.679,00","$ 18.957,00","$ 16.173,00","$ 16.899,00","$ 11.237,00","$ 6.945,00","$ 1.611,00","$ 1.809,00","$ 7.015,00","$ 28,00","$ 7.012,00","$ 4.409,00",0
fce9115c7342225c0ee2dc3488565a2af00b0ba6947632e9e391b1079cf764f4,"$ 80.000,00",2,2,2,27,0,0,0,0,2,0,"$ 47.939,00","$ 49.639,00","$ 51.006,00","$ 54.142,00","$ 52.677,00","$ 53.872,00","$ 2.501,00","$ 2.465,00","$ 4.601,00",$ -,"$ 2.201,00","$ 2.181,00",0
9eb6fc1f47628732de32a3dcf9d3ac223df572701dae5005238846b40de13ada,"$ 60.000,00",2,1,2,24,0,0,0,0,0,0,"$ 2.758,00","$ 3.777,00","$ 4.786,00","$ 5.032,00","$ 5.135,00","$ 5.139,00","$ 1.071,00","$ 1.080,00","$ 326,00","$ 333,00","$ 239,00","$ 1.181,00",0
f4f00fd5740944d87245acd4d71aa3e83f981a92ae475f7bf82f8cdd1b40f174,"$ 90.000,00",2,3,1,52,2,0,0,-1,0,0,"$ 82.199,00","$ 80.532,00","$ 42.335,00","$ 39.138,00","$ 39.075,00","$ 40.104,00","$ 3.544,00","$ 1.140,00","$ 40.004,00","$ 2.001,00","$ 2.101,00","$ 25,00",0
206f7195887047a37b469cede5961c278c836ae7305a92f2187778afaa5a4d50,"$ 230.000,00",1,2,1,43,0,0,0,0,0,0,"$ 84.467,00","$ 84.357,00","$ 84.152,00","$ 83.592,00","$ 83.790,00","$ 83.886,00","$ 4.001,00","$ 4.001,00","$ 3.501,00","$ 3.501,00","$ 3.501,00","$ 3.501,00",0
f6a955a0c7d76870d6896dbb4cf395145cd60f6550c8801efd9929c666fe30f0,"$ 60.000,00",1,1,2,26,-1,0,0,0,0,0,"$ 15.449,00","$ 16.393,00","$ 18.097,00","$ 18.426,00","$ 18.620,00","$ 19.061,00","$ 1.501,00","$ 2.001,00","$ 1.501,00","$ 1.201,00","$ 901,00","$ 1.001,00",1
36fd85d33c873d11d07425c7456ae9165ab13b9193fc0361fa3e111e5880cd52,"$ 210.000,00",2,2,1,45,-2,-2,-2,-2,-2,-2,"$ 1.183,00",$ -,"$ 199,00","$ 3.533,00",$ -,$ -,$ -,"$ 199,00","$ 3.533,00",$ -,$ -,$ -,0
8fd4f13cec19b080577165231eb049d61914aa75e064c0d4f691e87ce83fdfd6,"$ 520.000,00",2,1,2,36,0,0,0,0,0,0,"$ 234.901,00","$ 214.523,00","$ 217.621,00","$ 218.693,00","$ 191.070,00","$ 195.125,00","$ 9.976,00","$ 8.201,00","$ 7.269,00","$ 7.001,00","$ 7.178,00","$ 7.201,00",0
d2bebc961d785470791dd52f3fed9bd34fff3e53b001a1820e81e6e5fd4adf59,"$ 160.000,00",2,3,1,60,1,-2,-2,-2,-2,-2,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,$ -,1
e6aebc597a8d09a4ee1104be5995899f67949ff6343e51f3d53d6ebf54d4eec8,"$ 370.000,00",1,1,2,30,-1,-1,-1,-1,-1,0,"$ 8.196,00","$ 99.997,00","$ 796,00","$ 1.001,00","$ 6.399,00","$ 9.419,00","$ 100.497,00","$ 800,00","$ 1.006,00","$ 6.399,00","$ 3.021,00","$ 3.041,00",0
758c19f4bea744e0e46f903442b1e0b1ebe46d28de4d30b83bd37f4515333cea,"$ 170.000,00",1,4,1,45,1,-1,-1,-2,-1,0,$ -,"$ 10.428,00",$ -,$ -,"$ 1.818,00","$ 1.818,00","$ 10.428,00",$ -,$ -,"$ 1.818,00",$ -,"$ 4.701,00",0
1b1003811e8777b72498bc3b867e6e0170f49b51e2a7c155c468c38d7b9dca18,"$ 60.000,00",1,2,2,42,0,0,0,0,0,0,"$ 50.301,00","$ 50.899,00","$ 49.112,00","$ 48.944,00","$ 45.776,00",$ -,"$ 2.201,00","$ 1.601,00","$ 1.701,00","$ 1.701,00",$ -,$ -,0
a185ad82130f226531d198bcffd088155b5936de8259ee078c7a0fd659c85a2f,"$ 370.000,00",1,3,2,31,1,-1,2,-1,0,0,$ -,"$ 239,00","$ 239,00","$ 3.731,00","$ 3.931,00","$ 3.931,00","$ 239,00",$ -,"$ 3.731,00","$ 201,00",$ -,$ -,0
7ae2a98a5d7bb9cbae90cf32356e638c7bc1578537d3309eb482127e3843a0be,"$ 340.000,00",2,3,2,29,0,0,0,0,0,0,"$ 311.578,00","$ 319.839,00","$ 303.680,00","$ 271.774,00","$ 198.605,00","$ 149.924,00","$ 13.111,00","$ 10.692,00","$ 10.374,00","$ 7.902,00","$ 5.329,00","$ 5.062,00",0
15b80a6a779b3c4c771d49b5a40362166f3d27f8865ff5e700d7249414debb28,"$ 130.000,00",2,2,2,25,1,-2,-1,-1,-1,-2,$ -,$ -,"$ 12.163,00","$ 1.554,00",$ -,$ -,$ -,"$ 12.163,00","$ 1.554,00",$ -,$ -,$ -,1
092d2055f891648cd8069193b411947cb0343dc0216c236a27fc54d3befc92dd,"$ 30.000,00",2,2,2,26,0,0,0,0,0,0,"$ 16.933,00","$ 17.939,00","$ 18.799,00","$ 19.348,00","$ 8.008,00","$ 4.891,00","$ 1.597,00","$ 1.457,00","$ 1.006,00","$ 161,00","$ 99,00",$ -,0
6a0a6c8fbb0eb539931b82562d03bc499c1ea84fecf1e5d74850d4d4cda67ffa,"$ 60.000,00",2,2,2,23,0,0,2,0,0,0,"$ 17.314,00","$ 20.020,00","$ 19.400,00","$ 19.786,00","$ 20.466,00","$ 20.878,00","$ 3.001,00",$ -,"$ 710,00","$ 1.001,00","$ 751,00","$ 1.001,00",1
ba127bae1c5bed92bce06165d8fe50726c5de7dcf5646eea1c69e94d9ed9b232,"$ 430.000,00",1,1,2,34,0,0,0,0,0,0,"$ 131.940,00","$ 136.722,00","$ 140.012,00","$ 141.696,00","$ 144.840,00","$ 147.955,00","$ 7.001,00","$ 7.001,00","$ 5.501,00","$ 5.501,00","$ 5.601,00","$ 5.001,00",0
e8775dd2abc0f47ec6049f4daae6744260ff0155ae6ac8d03037ff9bb8970a77,"$ 90.000,00",2,1,2,28,0,0,0,0,0,2,"$ 57.777,00","$ 7.562,00","$ 7.794,00","$ 7.434,00","$ 5.963,00","$ 4.961,00","$ 1.201,00","$ 1.307,00","$ 513,00","$ 1.001,00",$ -,"$ 111,00",0
ea69bf3aa0af0312d11d0471d6e7845befb5a1153aef0b37d859fa4062db0148,"$ 50.000,00",2,2,1,43,0,0,0,0,0,0,"$ 36.416,00","$ 37.410,00","$ 30.020,00","$ 30.427,00","$ 22.868,00","$ 12.901,00","$ 1.940,00","$ 1.400,00","$ 807,00","$ 863,00","$ 259,00",$ -,0
f2a894cf1f698deec064ad5f05fa91d9f5e81f66738c7576c4794491a5643b99,"$ 190.000,00",1,1,1,35,-1,-1,-1,-1,-1,-1,"$ 575,00","$ 397,00","$ 396,00","$ 847,00","$ 1.028,00","$ 382,00","$ 397,00","$ 396,00","$ 849,00","$ 1.028,00","$ 382,00","$ 5.820,00",0
3acc046d7f2eaa1bbfbfdb22a5577e920a63e8380a368640798965b9b15fa17f,"$ 80.000,00",1,2,2,25,0,-1,-1,-1,-2,-2,"$ 34.701,00","$ 21.598,00","$ 3.341,00",$ -,$ -,$ -,"$ 21.598,00","$ 3.341,00",$ -,$ -,$ -,"$ 8.536,00",0
4fd2249744afde880f712f0e9aca721ac70366dbf926f883f549abee07c61e83,"$ 40.000,00",2,2,1,27,0,0,2,2,0,0,"$ 10.012,00","$ 12.831,00","$ 13.226,00","$ 12.719,00","$ 12.830,00","$ 13.084,00","$ 3.001,00","$ 902,00",$ -,"$ 466,00","$ 468,00","$ 486,00",1
2005c34bfb3b1db14dcd1508251fcc73e576cb761c415026431b7335cfc1b3ab,"$ 300.000,00",2,1,1,50,0,0,0,0,0,0,"$ 165.564,00","$ 128.748,00","$ 120.470,00","$ 78.893,00","$ 81.562,00","$ 83.688,00","$ 7.001,00","$ 10.010,00","$ 5.001,00","$ 5.001,00","$ 5.001,00","$ 10.001,00",0
3625aa4c4b0d160b82933fb190788c2e7bcbb32df6858a7b6cf52b25443a16a0,"$ 30.000,00",2,1,2,22,0,0,2,2,2,2,"$ 12.477,00","$ 14.952,00","$ 14.427,00","$ 16.472,00","$ 15.910,00","$ 17.152,00","$ 3.001,00",$ -,"$ 2.601,00",$ -,"$ 1.501,00",$ -,0
b03643f35e696250cebab62efb5748a0667e4358271b4021e6cc03b8ced11542,"$ 110.000,00",2,3,2,33,0,0,0,0,0,0,"$ 74.848,00","$ 70.664,00","$ 63.795,00","$ 60.652,00","$ 54.665,00","$ 51.777,00","$ 3.001,00","$ 3.001,00","$ 2.701,00","$ 2.001,00","$ 2.001,00","$ 2.001,00",0
0a6294e9cdd7a44796e0ba0fcdf9222d179be08b7308f1ac93cb7270ac436372,"$ 140.000,00",1,1,2,43,0,0,0,0,0,0,"$ 130.875,00","$ 132.744,00","$ 131.863,00","$ 101.972,00","$ 101.690,00","$ 101.304,00","$ 5.501,00","$ 6.001,00","$ 4.001,00","$ 4.001,00","$ 4.001,00","$ 3.801,00",0
96d3cd65229d0702ce85bf3809cc07dcf145a1ec32b732450528a752f224cec6,"$ 160.000,00",2,2,2,25,0,0,0,0,0,0,"$ 38.495,00","$ 38.668,00","$ 32.795,00","$ 30.787,00","$ 24.251,00","$ 20.053,00","$ 1.517,00","$ 1.694,00","$ 2.008,00","$ 1.008,00","$ 1.001,00","$ 1.001,00",0
a82bdd5d9c38f3bbf3ba994b5c093ddb77fdeb483121e2907d1da889ca827572,"$ 100.000,00",1,2,2,32,0,0,0,0,0,0,"$ 73.815,00","$ 73.133,00","$ 67.855,00","$ 53.953,00","$ 47.278,00","$ 35.548,00","$ 3.701,00","$ 4.101,00","$ 3.901,00","$ 3.001,00","$ 2.201,00","$ 1.001,00",0
ac1311add1a27b89c42a31a5c52e04dab1d8fd439c1573fd1844387a4eda38e7,"$ 60.000,00",2,2,1,54,0,0,0,0,0,-1,"$ 11.352,00","$ 11.450,00","$ 6.516,00","$ 2.316,00","$ 1.818,00","$ 2.082,00","$ 1.151,00","$ 1.013,00","$ 47,00","$ 37,00","$ 2.082,00","$ 2.271,00",0
65d0ae0c0e60cc52b80819dfcb0506572e22fb17068a6d2c3b6c6cbab4bbbcf3,"$ 90.000,00",2,1,2,29,1,-2,-1,0,-1,-1,$ -,$ -,"$ 8.062,00","$ 8.062,00","$ 9.391,00","$ 4.338,00",$ -,"$ 8.062,00",$ -,"$ 9.391,00","$ 4.501,00",$ -,1
5383df39a948093b2c1a6c4d9d7138294d91d488941777cfa059f39f73713b29,"$ 710.000,00",2,1,1,36,0,0,0,0,0,0,"$ 450.828,00","$ 389.040,00","$ 328.317,00","$ 325.969,00","$ 271.597,00","$ 286.806,00","$ 13.001,00","$ 11.940,00","$ 10.313,00","$ 20.005,00","$ 20.001,00","$ 20.001,00",0
c1397ea8ac5a84bfd83b6cc99d12b50b077f65c234d5373d845d4e336ac263e6,"$ 350.000,00",1,2,2,30,0,0,0,0,0,0,"$ 233.771,00","$ 216.979,00","$ 181.218,00","$ 172.863,00","$ 171.354,00","$ 170.049,00","$ 8.101,00","$ 8.001,00","$ 6.103,00","$ 6.629,00","$ 6.518,00","$ 4.501,00",1
